71, 2, 2017-06-23, NULL
5, 19, 2017-03-25, 2017-12-01
133, 28, 2023-05-25, 2024-04-25
172, 28, 2018-03-27, 2019-03-07
142, 5, 2021-03-24, 2021-04-19
144, 6, 2015-06-28, 2016-09-05
67, 20, 2017-12-28, 2019-01-19
30, 2, 2021-07-18, 2022-09-23
127, 17, 2017-05-18, 2017-07-11
199, 10, 2017-05-19, 2017-10-21
131, 16, 2017-05-15, 2017-08-31
12, 18, 2022-11-19, 2023-06-27
154, 26, 2021-08-23, 2022-07-29
159, 13, 2016-01-21, 2016-03-30
94, 7, 2021-01-22, 2021-08-22
131, 24, 2017-10-22, 2018-11-08
162, 1, 2022-11-13, 2022-12-10
99, 20, 2017-01-12, 2017-12-24
181, 3, 2016-09-13, 2017-02-04
1, 16, 2018-07-29, 2019-11-25
49, 21, 2022-11-24, 2023-01-17
10, 25, 2018-11-07, 2020-01-11
77, 28, 2022-04-26, 2022-11-20
128, 19, 2019-11-26, 2020-05-06
11, 8, 2016-12-18, 2017-07-26
161, 26, 2017-04-13, 2018-06-19
156, 7, 2021-03-13, 2022-03-06
190, 17, 2017-01-08, 2018-05-07
115, 27, 2023-01-04, 2024-04-18
166, 22, 2022-04-21, 2023-03-23
82, 26, 2022-09-17, 2023-02-21
63, 28, 2017-03-01, 2018-03-06
15, 5, 2023-04-13, 2024-08-13
1, 8, 2021-04-10, 2022-01-12
20, 17, 2018-09-23, 2019-08-20
194, 29, 2016-12-13, 2017-09-07
163, 28, 2015-04-01, 2015-07-28
47, 25, 2017-10-31, 2018-03-06
10, 30, 2018-12-21, 2019-10-15
110, 23, 2015-12-31, 2016-02-13
11, 27, 2016-07-21, 2016-12-30
188, 20, 2018-12-30, 2019-03-10
45, 12, 2022-11-20, 2024-03-12
112, 22, 2019-08-18, 2019-10-31
118, 26, 2020-01-25, 2021-05-13
32, 16, 2021-12-27, 2022-07-20
75, 18, 2022-09-03, 2023-12-01
185, 16, 2022-10-28, 2023-02-17
179, 23, 2022-08-23, 2023-09-15
28, 5, 2016-09-17, 2017-11-23
45, 13, 2016-11-13, NULL
38, 29, 2018-07-17, 2019-08-11
152, 20, 2019-08-13, 2020-08-08
11, 2, 2016-11-16, 2017-10-07
169, 1, 2021-02-12, 2021-03-08
19, 21, 2018-10-27, 2018-10-30
129, 15, 2015-03-23, 2015-12-08
15, 13, 2016-10-29, 2017-07-07
110, 3, 2016-10-26, 2017-11-29
155, 15, 2018-03-11, 2018-03-29
155, 25, 2020-03-13, 2020-09-26
91, 22, 2019-09-24, 2020-10-02
189, 19, 2017-10-16, 2018-12-09
14, 17, 2022-01-17, NULL
84, 14, 2015-12-05, 2016-07-16
18, 7, 2016-11-01, 2018-02-05
134, 18, 2016-02-20, 2016-07-27
33, 22, 2018-07-22, 2018-09-15
123, 26, 2020-02-24, 2021-01-01
30, 28, 2015-01-29, 2015-10-13
44, 5, 2020-12-07, 2021-04-28
185, 18, 2021-07-03, 2021-10-06
30, 12, 2020-12-17, 2022-03-22
75, 7, 2021-02-25, 2022-05-09
24, 30, 2021-09-21, 2022-11-26
100, 18, 2017-03-23, 2017-10-18
100, 1, 2020-03-29, 2020-04-05
170, 5, 2021-05-24, 2021-11-19
28, 1, 2017-01-23, 2018-03-19
196, 25, 2016-05-12, 2017-09-06
123, 6, 2019-09-22, 2020-02-11
21, 13, 2021-05-20, 2021-11-14
186, 16, 2019-10-22, 2020-09-05
59, 13, 2019-01-18, 2019-12-05
34, 4, 2022-12-14, 2022-12-18
174, 22, 2018-11-13, 2019-11-13
139, 21, 2019-11-30, NULL
193, 13, 2018-11-20, NULL
131, 23, 2022-04-26, 2022-05-25
198, 25, 2020-11-24, 2021-10-02
50, 22, 2021-03-17, 2022-07-13
172, 28, 2021-12-28, 2022-11-06
158, 14, 2020-12-24, 2021-09-01
61, 2, 2021-05-18, 2022-02-21
99, 30, 2017-05-09, 2017-07-25
33, 15, 2017-04-12, 2018-06-18
59, 13, 2022-05-19, 2023-01-21
174, 24, 2022-02-22, NULL
50, 5, 2015-08-26, 2016-05-04
101, 19, 2022-01-22, 2022-06-14
56, 5, 2017-06-08, 2017-10-25
31, 3, 2020-11-26, 2021-07-29
52, 29, 2021-03-26, 2021-11-12
57, 12, 2023-02-28, 2023-09-09
116, 18, 2020-01-24, 2021-04-19
117, 12, 2019-03-21, 2019-11-26
4, 24, 2017-05-20, 2017-11-10
33, 3, 2021-11-08, 2023-02-05
61, 1, 2015-10-16, 2016-12-19
148, 14, 2019-09-16, 2020-12-21
13, 1, 2017-12-07, 2019-03-05
16, 12, 2015-05-27, 2016-02-13
37, 28, 2022-09-23, 2022-10-19
109, 24, 2016-11-18, 2017-04-16
75, 14, 2018-03-18, 2019-07-24
65, 3, 2016-05-13, 2016-11-17
61, 7, 2018-11-14, 2019-01-24
14, 14, 2022-03-06, 2023-02-05
73, 6, 2016-02-26, 2017-03-28
39, 7, 2019-12-22, 2020-04-05
59, 8, 2021-11-07, 2022-04-04
159, 13, 2017-03-16, 2017-03-24
83, 19, 2018-09-08, 2019-03-11
181, 7, 2017-10-23, 2018-10-02
78, 2, 2019-03-08, NULL
79, 3, 2016-07-08, 2016-08-14
37, 9, 2015-07-28, 2016-11-29
42, 9, 2020-08-11, 2021-07-29
130, 22, 2017-02-16, 2017-06-10
27, 18, 2018-09-06, 2018-09-19
131, 15, 2015-01-08, 2015-07-10
21, 6, 2016-02-22, 2016-10-28
71, 12, 2016-04-30, 2017-02-05
135, 22, 2016-12-06, 2018-04-16
174, 22, 2021-03-23, 2022-02-19
12, 12, 2017-12-15, 2018-04-04
71, 22, 2016-06-03, 2016-11-02
178, 27, 2016-07-12, 2017-06-20
143, 10, 2023-01-24, 2024-03-08
32, 21, 2017-02-19, 2017-05-18
95, 29, 2023-01-11, 2024-04-05
1, 4, 2016-10-24, 2017-06-15
37, 22, 2019-05-03, 2020-02-12
140, 13, 2018-03-31, 2019-06-27
150, 22, 2021-01-27, 2021-12-30
109, 11, 2018-04-18, 2018-07-08
35, 2, 2019-01-23, 2020-06-02
134, 4, 2020-08-22, 2021-11-26
75, 13, 2021-07-05, 2022-04-22
182, 26, 2016-12-09, 2017-03-23
150, 17, 2017-05-07, 2017-06-25
148, 15, 2020-12-14, 2021-09-30
157, 16, 2017-07-21, 2018-10-14
120, 4, 2019-10-03, 2020-08-23
186, 30, 2021-04-06, 2021-06-20
33, 6, 2016-11-26, 2017-11-11
23, 19, 2017-04-04, 2018-05-10
170, 29, 2017-10-29, 2018-06-26
179, 21, 2015-11-18, 2016-06-24
83, 28, 2022-09-24, 2024-01-14
139, 16, 2021-04-22, 2022-05-05
23, 26, 2020-06-17, 2020-08-16
59, 28, 2021-09-09, 2021-10-27
17, 1, 2017-01-30, 2017-07-19
78, 23, 2016-03-08, NULL
118, 30, 2017-01-05, 2018-01-29
62, 2, 2021-10-28, 2022-06-20
10, 30, 2022-05-10, 2023-08-29
52, 16, 2017-03-16, 2017-12-20
125, 27, 2015-01-18, 2015-07-12
188, 14, 2020-02-23, 2020-06-27
131, 21, 2016-11-28, 2018-02-21
156, 24, 2019-11-04, 2019-12-28
183, 28, 2016-01-30, 2016-10-21
193, 12, 2018-08-04, 2019-02-25
43, 13, 2020-10-03, 2021-02-28
21, 12, 2016-07-08, 2017-07-14
30, 18, 2019-09-16, 2020-12-07
63, 1, 2020-10-21, NULL
45, 8, 2018-09-28, 2019-02-08
182, 6, 2015-04-13, 2015-11-30
40, 11, 2022-02-10, 2022-05-01
50, 6, 2022-05-26, NULL
165, 22, 2018-08-05, 2019-05-19
95, 10, 2020-01-27, 2021-01-24
143, 16, 2015-05-01, 2016-06-02
37, 28, 2016-08-21, 2017-10-06
172, 28, 2022-05-30, 2022-06-04
142, 22, 2018-03-01, 2018-06-24
43, 7, 2021-03-17, 2021-06-09
48, 26, 2017-02-14, 2017-03-11
158, 13, 2016-06-11, 2017-09-16
132, 29, 2019-09-20, 2020-07-13
101, 30, 2022-04-01, 2022-08-16
125, 3, 2015-04-08, 2016-03-17
188, 26, 2017-03-26, 2018-01-14
130, 1, 2020-12-11, NULL
90, 14, 2015-01-30, 2016-04-12
177, 12, 2023-05-23, 2023-07-29
85, 12, 2016-06-22, 2017-05-15
123, 26, 2022-09-01, 2024-01-14
173, 1, 2023-03-07, 2024-01-08
61, 20, 2020-03-09, 2020-12-10
84, 10, 2015-06-26, 2015-12-14
189, 14, 2015-09-15, NULL
15, 12, 2021-03-30, NULL
101, 12, 2022-06-07, 2022-08-21
54, 28, 2020-08-10, 2021-09-23
177, 27, 2022-06-16, 2023-06-12
192, 30, 2018-09-19, 2019-02-25
108, 2, 2017-03-27, 2018-04-06
199, 23, 2016-03-16, 2016-12-08
137, 3, 2023-04-08, 2023-05-22
106, 4, 2021-04-12, 2022-04-20
106, 13, 2019-11-01, 2019-11-08
35, 27, 2016-09-19, 2017-03-18
148, 9, 2019-12-29, 2020-02-01
186, 20, 2015-08-15, 2016-11-25
62, 4, 2022-10-16, 2023-04-25
168, 11, 2016-10-18, 2017-09-22
78, 16, 2022-02-19, 2023-01-13
1, 23, 2020-05-06, 2021-05-24
96, 23, 2015-08-27, 2015-08-31
161, 10, 2015-01-21, 2015-07-27
143, 21, 2018-07-12, 2019-05-10
45, 1, 2022-02-14, 2022-06-01
46, 23, 2017-04-06, 2017-07-03
5, 22, 2017-05-29, 2017-10-01
156, 27, 2018-10-12, 2019-04-21
124, 22, 2015-08-31, 2015-09-12
98, 20, 2020-10-24, NULL
17, 19, 2016-08-05, 2017-05-13
134, 19, 2015-07-11, 2016-01-12
164, 16, 2016-07-09, 2017-06-20
188, 5, 2015-01-25, 2016-03-02
125, 10, 2022-07-07, NULL
30, 11, 2016-03-21, 2017-03-28
185, 2, 2017-04-12, 2018-02-06
121, 5, 2023-04-07, 2023-11-10
22, 28, 2016-02-20, 2017-03-12
146, 4, 2020-07-17, 2021-07-02
145, 2, 2020-09-25, 2021-07-28
2, 18, 2022-04-11, NULL
33, 18, 2016-12-19, 2018-01-08
42, 3, 2015-02-15, 2015-08-28
191, 1, 2019-08-05, 2020-05-24
79, 11, 2019-08-24, 2020-04-12
186, 20, 2019-07-31, 2020-09-10
142, 9, 2017-07-29, 2018-03-17
50, 24, 2022-02-17, 2022-09-09
161, 27, 2017-12-09, 2019-04-13
141, 30, 2017-04-20, NULL
66, 26, 2020-05-11, 2020-06-29
30, 28, 2019-12-27, 2021-03-30
16, 14, 2022-03-16, 2022-05-07
5, 15, 2016-02-15, 2016-04-01
95, 13, 2021-01-10, 2021-11-26
91, 12, 2016-08-26, 2017-08-10
67, 1, 2018-03-28, 2018-08-13
154, 16, 2022-01-27, 2023-01-08
78, 28, 2016-08-26, 2017-10-01
169, 18, 2016-05-25, 2017-09-12
6, 21, 2018-03-31, 2018-07-25
94, 2, 2022-12-11, 2023-10-14
54, 23, 2016-08-20, 2017-08-10
122, 29, 2020-03-11, 2021-02-09
30, 2, 2015-05-02, 2015-06-22
133, 28, 2022-09-18, 2024-01-11
60, 4, 2019-10-27, 2019-11-11
53, 7, 2022-07-31, 2023-02-21
128, 25, 2015-07-21, 2016-07-05
122, 24, 2021-04-21, 2022-06-26
153, 17, 2020-03-29, 2021-01-27
44, 14, 2015-02-23, 2016-05-21
63, 26, 2021-06-15, 2022-03-19
18, 25, 2017-06-19, 2018-04-16
25, 25, 2022-03-02, 2023-06-15
161, 12, 2023-02-23, 2023-04-12
122, 6, 2020-12-25, 2022-04-21
72, 7, 2019-01-03, 2019-08-20
183, 9, 2017-02-27, 2017-03-28
191, 7, 2019-10-07, 2020-02-05
38, 1, 2019-07-15, 2020-07-05
129, 5, 2021-10-15, 2023-02-18
105, 1, 2016-12-18, 2017-12-30
11, 19, 2019-10-27, 2019-11-13
104, 18, 2022-12-17, 2023-02-15
102, 21, 2015-11-03, 2015-11-29
13, 30, 2022-09-14, 2022-12-04
16, 19, 2023-01-07, 2023-06-11
178, 7, 2019-08-31, 2020-09-20
32, 11, 2015-07-10, 2016-11-19
76, 15, 2020-12-13, 2021-11-26
70, 28, 2019-02-05, 2020-04-25
189, 17, 2017-08-05, 2017-11-05
58, 5, 2021-12-19, 2023-03-25
12, 17, 2022-01-26, 2022-11-25
141, 30, 2015-08-05, NULL
140, 22, 2018-04-21, 2018-05-17
132, 23, 2022-09-16, 2023-01-09
72, 5, 2016-10-01, 2017-03-08
196, 5, 2021-01-22, 2021-06-20
56, 19, 2021-08-07, 2022-09-09
156, 2, 2015-07-20, 2016-02-17
23, 2, 2021-08-11, 2021-11-16
2, 3, 2020-09-22, NULL
185, 18, 2016-08-27, 2017-12-14
118, 23, 2019-01-17, 2020-01-31
148, 27, 2020-12-01, 2021-07-28
93, 15, 2017-02-21, 2017-09-11
176, 2, 2021-10-21, 2022-10-08
107, 24, 2019-02-18, 2020-06-21
107, 19, 2017-07-07, 2018-03-21
67, 3, 2017-05-31, 2017-06-12
183, 5, 2017-05-21, 2018-01-19
62, 21, 2015-01-24, NULL
47, 23, 2015-06-09, NULL
198, 16, 2018-10-17, 2019-07-02
174, 24, 2019-01-19, NULL
60, 1, 2020-06-02, 2020-10-07
109, 11, 2015-12-23, 2017-02-11
115, 14, 2018-01-25, 2018-10-02
59, 15, 2018-09-28, NULL
23, 26, 2017-08-20, 2017-12-07
31, 5, 2019-07-13, 2020-04-20
147, 26, 2021-05-14, 2021-06-05
24, 11, 2017-06-06, 2017-10-09
112, 1, 2021-05-18, 2022-02-08
12, 4, 2018-11-24, 2019-07-09
179, 20, 2016-12-20, 2017-09-03
163, 23, 2018-08-28, 2018-11-22
44, 8, 2015-01-08, 2015-12-06
157, 14, 2020-10-21, 2021-07-10
165, 5, 2018-12-08, 2020-03-27
29, 12, 2017-04-09, 2018-01-14
41, 5, 2017-09-21, 2018-10-20
63, 24, 2017-07-16, 2018-05-23
40, 19, 2015-01-19, 2016-02-05
71, 30, 2021-05-02, 2022-04-18
71, 22, 2018-02-27, 2019-05-23
153, 23, 2022-11-25, 2023-06-23
197, 1, 2015-12-28, 2016-08-24
153, 9, 2016-02-11, 2016-11-19
67, 29, 2017-11-25, 2018-01-02
19, 22, 2022-10-28, 2023-11-12
164, 29, 2017-09-09, 2018-09-27
50, 1, 2023-01-03, 2023-05-28
136, 25, 2019-04-16, 2020-02-29
143, 16, 2015-08-23, NULL
163, 23, 2022-05-18, 2022-07-18
26, 29, 2022-07-06, 2023-05-09
190, 4, 2018-02-08, NULL
93, 19, 2016-02-29, 2017-07-02
144, 21, 2015-10-30, 2016-08-13
163, 2, 2015-07-02, 2016-10-08
40, 3, 2020-07-12, 2021-02-22
165, 4, 2015-02-17, 2016-02-13
130, 25, 2020-06-16, 2020-10-13
96, 21, 2018-04-13, 2019-06-28
65, 23, 2018-02-01, 2018-03-05
196, 16, 2018-03-21, 2018-08-06
87, 8, 2021-09-30, 2022-01-11
128, 15, 2018-03-16, 2019-02-21
132, 7, 2017-05-09, 2018-02-04
71, 4, 2021-04-09, 2021-12-14
165, 30, 2015-03-24, 2016-08-04
148, 21, 2016-09-15, 2017-01-22
62, 19, 2016-12-17, 2018-02-12
178, 19, 2020-01-11, 2020-10-05
2, 7, 2017-07-12, 2018-06-10
104, 9, 2016-09-09, NULL
67, 11, 2016-09-15, 2016-11-19
24, 8, 2019-10-06, 2020-12-08
22, 24, 2019-07-25, 2020-03-10
168, 20, 2017-03-31, 2017-08-06
82, 2, 2015-12-30, 2017-04-06
47, 6, 2018-04-06, 2018-08-21
32, 18, 2017-11-18, 2018-08-19
188, 27, 2015-02-15, 2016-03-08
193, 16, 2022-12-22, 2024-02-14
110, 25, 2016-03-09, 2017-04-28
141, 29, 2019-06-30, 2020-02-13
55, 13, 2023-01-14, 2024-02-07
71, 28, 2016-06-06, 2016-12-08
197, 22, 2017-03-28, 2018-02-28
107, 29, 2018-03-08, 2018-05-15
105, 17, 2021-10-07, 2022-11-20
180, 8, 2018-11-09, 2020-03-15
174, 24, 2021-08-20, 2022-04-08
75, 6, 2016-08-06, 2016-12-19
107, 7, 2016-03-17, 2016-06-13
19, 21, 2023-01-12, 2023-06-27
177, 3, 2019-08-01, 2020-04-08
79, 10, 2021-09-15, 2022-07-25
191, 28, 2022-11-02, 2023-02-10
123, 21, 2022-12-26, 2023-04-28
153, 21, 2022-08-25, NULL
97, 4, 2015-10-02, 2016-07-31
52, 19, 2021-01-16, 2021-12-17
35, 25, 2018-11-22, 2019-10-08
198, 1, 2019-11-26, 2020-06-07
17, 1, 2017-02-05, 2017-09-25
95, 21, 2015-10-16, 2016-12-06
6, 7, 2016-02-05, 2016-03-20
39, 22, 2018-09-08, 2018-11-19
87, 23, 2020-10-23, 2021-12-02
103, 11, 2017-12-25, NULL
47, 30, 2019-04-08, 2020-03-19
115, 28, 2017-10-09, 2018-06-02
3, 17, 2021-12-25, 2023-01-26
62, 10, 2020-04-16, 2020-11-13
161, 22, 2022-01-24, 2022-05-18
44, 3, 2022-09-13, 2023-12-31
72, 21, 2023-04-04, 2023-05-04
9, 7, 2015-01-30, 2016-05-21
126, 24, 2022-08-02, 2022-11-07
182, 13, 2021-01-05, 2022-02-28
119, 22, 2020-05-30, 2020-09-03
186, 4, 2021-02-12, 2022-05-12
81, 8, 2015-03-04, 2015-10-23
148, 12, 2017-11-08, NULL
118, 13, 2020-05-19, 2021-08-24
16, 14, 2016-04-21, 2016-10-16
58, 29, 2016-12-18, 2017-01-22
88, 13, 2019-07-13, 2020-09-16
10, 9, 2020-04-20, NULL
135, 11, 2016-07-08, NULL
184, 28, 2017-11-15, 2017-12-21
93, 24, 2017-05-02, 2017-09-21
53, 20, 2021-01-15, 2021-06-14
102, 7, 2022-11-02, 2023-01-17
76, 29, 2019-12-25, 2021-01-19
9, 23, 2015-04-08, 2016-01-22
90, 14, 2015-07-05, 2016-01-11
192, 17, 2023-01-15, 2024-02-06
69, 17, 2016-01-25, 2016-07-05
96, 23, 2022-10-09, 2023-05-27
6, 12, 2020-08-26, 2021-03-07
162, 22, 2023-03-30, 2023-08-05
38, 11, 2018-09-10, 2019-11-19
119, 27, 2017-07-02, 2018-03-25
94, 27, 2015-07-15, 2015-08-25
132, 17, 2020-09-11, 2021-05-25
106, 28, 2020-08-05, 2020-09-04
199, 21, 2015-11-29, 2017-01-06
138, 11, 2022-01-13, 2022-05-15
182, 28, 2022-03-23, 2022-08-30
81, 14, 2015-12-21, NULL
163, 17, 2021-08-24, 2022-03-13
89, 10, 2020-10-23, 2021-12-18
199, 14, 2018-04-15, 2018-07-29
32, 12, 2020-09-30, 2020-11-06
145, 30, 2019-03-14, 2020-05-06
148, 4, 2018-11-28, 2019-12-25
195, 23, 2017-12-01, 2019-01-10
67, 1, 2018-02-19, 2019-05-02
166, 24, 2020-03-31, 2021-02-02
87, 2, 2018-03-21, 2019-04-01
31, 24, 2017-11-28, 2018-01-10
143, 29, 2021-09-04, 2021-10-05
189, 21, 2020-11-17, NULL
14, 29, 2015-02-10, 2015-06-23
101, 14, 2016-04-05, 2017-04-10
146, 4, 2016-11-07, 2017-10-21
53, 4, 2016-06-15, 2017-06-29
23, 23, 2021-11-02, 2022-02-21
200, 24, 2020-07-29, 2020-12-13
39, 12, 2018-05-17, 2019-02-16
13, 1, 2018-07-10, 2019-01-09
131, 24, 2016-06-18, 2016-12-22
157, 1, 2019-10-16, 2020-12-17
23, 20, 2022-08-20, 2023-03-20
153, 4, 2022-06-16, 2022-07-08
182, 10, 2021-10-31, 2022-03-30
63, 26, 2022-11-01, 2023-04-12
159, 10, 2022-09-04, 2023-12-02
58, 21, 2016-10-10, 2017-01-25
193, 17, 2020-02-18, 2021-04-07
196, 1, 2021-05-19, 2021-07-14
16, 7, 2015-12-14, 2016-12-15
87, 9, 2021-05-28, 2021-06-02
158, 27, 2020-05-07, 2021-03-17
89, 30, 2020-08-26, 2021-12-22
71, 21, 2020-11-08, 2020-12-15
142, 3, 2021-03-05, 2021-06-20
58, 20, 2020-10-19, 2021-02-03
100, 11, 2019-09-21, 2020-07-04
83, 5, 2019-12-17, 2020-02-21
99, 6, 2021-03-07, 2021-10-25
97, 4, 2021-11-05, 2022-10-27
23, 24, 2016-08-28, 2017-01-06
119, 16, 2015-07-16, 2016-03-09
98, 27, 2022-12-05, 2023-02-04
103, 16, 2015-09-28, 2016-03-10
53, 9, 2018-04-09, 2019-03-22
59, 17, 2018-12-06, 2020-02-04
6, 20, 2016-07-03, 2016-12-06
189, 13, 2015-12-22, 2017-01-17
189, 19, 2019-10-27, 2021-02-18
46, 5, 2023-03-01, 2023-12-06
117, 15, 2016-01-30, 2016-06-29
12, 27, 2018-07-14, 2019-09-23
144, 8, 2015-01-26, 2015-02-03
198, 14, 2019-11-27, 2020-03-21
6, 16, 2016-06-13, 2017-01-27
27, 4, 2022-12-31, NULL
47, 28, 2022-10-29, 2023-11-07
81, 1, 2017-08-14, 2017-10-06
98, 17, 2021-07-20, 2022-01-06
163, 16, 2017-08-14, 2017-10-31
10, 19, 2016-01-16, 2016-04-26
132, 6, 2023-02-07, 2024-02-13
11, 25, 2022-09-06, 2022-10-10
107, 12, 2021-04-27, 2022-08-13
56, 6, 2018-01-09, 2018-12-20
105, 5, 2020-04-22, 2021-02-23
135, 24, 2015-07-21, 2015-12-29
74, 30, 2020-11-23, 2021-02-06
192, 8, 2022-05-09, 2022-11-08
187, 2, 2016-02-24, 2017-04-11
43, 22, 2018-10-11, 2019-01-25
34, 9, 2015-05-13, 2016-07-12
191, 22, 2022-11-05, NULL
116, 6, 2021-05-17, 2022-01-25
120, 6, 2016-03-18, 2017-02-02
31, 11, 2021-08-21, 2022-05-25
8, 30, 2016-06-17, NULL
82, 23, 2016-10-11, 2017-12-09
56, 1, 2017-09-26, 2018-06-04
148, 6, 2021-04-02, NULL
143, 27, 2017-10-08, 2018-07-25
44, 8, 2016-01-12, 2016-02-27
96, 24, 2018-04-10, 2019-07-27
171, 16, 2018-09-22, NULL
25, 30, 2017-12-02, 2018-01-12
95, 13, 2021-06-18, 2021-12-11
108, 25, 2017-09-04, 2018-10-08
120, 10, 2016-03-18, 2016-12-12
92, 28, 2021-10-26, 2022-07-29
192, 14, 2022-02-25, 2022-09-13
76, 2, 2017-04-11, 2017-06-11
134, 10, 2020-11-18, 2020-12-17
158, 18, 2023-02-28, 2023-11-02
86, 2, 2023-03-18, 2023-03-22
191, 12, 2016-12-23, 2017-12-05
67, 4, 2015-11-09, 2017-01-17
141, 28, 2022-01-28, 2023-05-12
110, 24, 2023-04-25, 2024-03-25
95, 25, 2019-06-07, 2020-04-29
72, 21, 2021-02-15, 2022-05-17
153, 27, 2018-10-13, 2019-03-18
171, 22, 2015-08-05, 2016-12-04
171, 16, 2022-01-25, 2022-03-27
104, 23, 2017-11-26, 2018-11-01
89, 27, 2023-02-07, 2023-10-03
65, 7, 2016-10-11, 2017-02-19
162, 7, 2023-03-05, 2023-12-19
175, 11, 2020-10-22, 2022-01-07
65, 9, 2015-07-19, 2016-07-17
85, 29, 2018-07-03, 2019-06-16
155, 26, 2020-10-07, 2021-09-02
179, 11, 2017-06-15, 2017-06-18
140, 19, 2020-03-22, 2020-05-03
78, 3, 2022-07-10, 2022-11-05
119, 7, 2018-06-07, 2019-02-15
166, 19, 2019-07-27, 2019-09-22
53, 5, 2020-10-29, 2021-11-26
54, 3, 2016-07-20, 2017-05-17
168, 3, 2021-07-28, 2021-08-01
57, 30, 2023-03-03, 2024-03-11
175, 10, 2022-07-07, 2022-08-03
111, 3, 2019-11-08, 2021-03-05
41, 27, 2021-10-03, 2022-01-02
113, 24, 2018-06-28, 2019-08-22
66, 15, 2016-12-04, 2017-11-17
186, 3, 2018-02-20, 2019-02-28
147, 26, 2016-11-04, 2018-03-10
106, 18, 2017-10-19, 2018-09-23
61, 6, 2018-12-01, 2019-09-01
6, 25, 2016-09-13, 2017-05-19
38, 17, 2020-11-08, 2021-07-03
163, 20, 2015-02-01, 2015-02-26
131, 8, 2023-04-29, 2023-11-26
40, 27, 2017-04-21, 2018-06-20
50, 28, 2021-12-01, 2023-03-17
119, 11, 2016-12-06, 2017-02-08
140, 6, 2018-04-07, 2019-01-14
39, 8, 2022-01-17, 2023-04-27
87, 21, 2016-12-06, NULL
106, 20, 2016-10-13, 2017-05-17
37, 18, 2015-03-21, 2015-09-20
67, 11, 2019-05-22, 2020-05-14
162, 5, 2015-12-17, 2016-11-30
197, 19, 2019-05-25, 2019-06-29
181, 6, 2020-07-22, NULL
95, 4, 2017-10-26, 2018-01-26
197, 16, 2021-03-19, 2021-12-13
110, 30, 2021-04-09, 2022-07-03
114, 13, 2019-04-26, 2019-06-05
21, 20, 2019-11-07, 2020-07-30
174, 9, 2019-04-01, 2019-12-27
144, 22, 2019-03-16, NULL
4, 21, 2020-05-13, 2021-01-20
57, 19, 2019-08-09, 2020-08-15
71, 13, 2019-03-26, 2019-06-09
168, 22, 2022-10-16, 2022-12-12
19, 22, 2019-05-21, 2020-05-27
103, 18, 2022-06-14, 2023-03-25
140, 1, 2016-12-18, 2017-10-13
78, 20, 2018-07-14, 2019-03-19
117, 1, 2020-01-17, NULL
123, 19, 2018-04-10, 2018-06-06
13, 1, 2021-01-12, 2022-01-30
128, 6, 2021-12-19, 2022-10-20
50, 25, 2018-04-22, 2018-10-14
154, 21, 2020-09-19, 2021-09-21
91, 5, 2018-11-06, 2020-02-19
55, 24, 2015-05-08, 2016-03-30
56, 16, 2017-07-11, 2017-09-22
146, 27, 2016-03-29, 2017-03-01
138, 6, 2017-10-21, 2018-12-28
26, 1, 2021-12-25, 2023-01-27
89, 9, 2020-05-29, 2021-05-30
193, 23, 2021-05-24, 2022-06-12
15, 30, 2015-01-19, 2016-01-22
79, 15, 2016-10-17, 2017-12-13
71, 21, 2022-11-21, 2024-01-29
89, 11, 2017-11-02, 2019-01-21
17, 25, 2021-10-22, 2021-12-09
17, 15, 2017-07-03, 2018-10-20
14, 11, 2018-01-06, 2018-01-29
58, 17, 2015-07-04, 2016-04-18
91, 30, 2023-05-27, 2024-07-29
85, 6, 2016-06-20, 2016-12-28
16, 13, 2022-07-06, 2023-05-12
97, 13, 2015-06-14, 2016-05-31
43, 22, 2020-12-13, 2022-03-17
29, 10, 2021-09-30, 2021-11-06
76, 13, 2017-10-17, 2018-07-11
60, 11, 2022-05-26, 2022-08-19
99, 18, 2020-01-25, NULL
134, 9, 2021-03-16, 2021-05-05
149, 2, 2022-09-14, 2023-07-04
99, 30, 2017-05-08, 2017-11-30
165, 1, 2017-08-19, 2017-10-12
69, 30, 2021-06-11, 2021-08-29
78, 22, 2021-02-01, 2021-05-05
186, 23, 2019-02-04, 2019-06-06
132, 19, 2017-10-22, 2018-11-21
94, 10, 2015-11-05, 2016-06-11
177, 21, 2021-03-21, 2021-09-03
106, 7, 2015-01-19, 2016-04-16
152, 5, 2020-03-15, 2021-07-17
126, 5, 2017-06-08, NULL
146, 16, 2022-09-06, 2022-10-11
72, 10, 2018-06-16, 2019-04-04
96, 11, 2016-11-04, 2018-02-09
71, 12, 2020-02-20, 2020-07-18
163, 11, 2015-04-30, 2015-11-13
30, 19, 2019-12-20, 2020-10-31
191, 24, 2022-11-30, 2023-01-17
31, 12, 2020-02-16, 2021-06-18
187, 13, 2019-10-22, 2021-02-08
84, 2, 2017-11-28, 2018-06-11
192, 16, 2021-01-29, 2022-03-14
65, 7, 2023-03-08, 2023-05-08
49, 17, 2023-03-29, NULL
121, 27, 2016-03-25, 2016-05-15
133, 5, 2016-09-26, 2017-08-26
188, 17, 2017-04-05, 2017-06-26
182, 11, 2020-09-25, 2021-06-30
173, 4, 2016-03-29, 2016-06-12
27, 19, 2017-08-19, 2017-08-31
130, 28, 2019-08-19, 2019-11-07
77, 28, 2021-08-21, NULL
